task_type_id,task_type_name,block_idx,group_idx,event_no,begin_ts,end_ts,duration_ns
251,TASK_SPLITK_LINEAR_SM100,29,0,112,1106557152,1106566272,9120
253,TASK_LINEAR_SM100,30,0,112,1106800736,1106834080,33344
253,TASK_LINEAR_SM100,31,0,112,1106800736,1106833088,32352
253,TASK_LINEAR_SM100,32,0,112,1106637728,1106652544,14816
257,TASK_ATTN_SM100,33,0,112,1106883104,1106898688,15584
251,TASK_SPLITK_LINEAR_SM100,34,0,112,1106613504,1106632032,18528
253,TASK_LINEAR_SM100,35,0,112,1106800736,1106835040,34304
253,TASK_LINEAR_SM100,36,0,112,1106800736,1106834464,33728
253,TASK_LINEAR_SM100,37,0,112,1106751392,1106766976,15584
118,TASK_SILU_MUL,38,0,112,1106722176,1106725440,3264
251,TASK_SPLITK_LINEAR_SM100,39,0,112,1106557088,1106566656,9568
251,TASK_SPLITK_LINEAR_SM100,40,0,112,1106728448,1106746144,17696
251,TASK_SPLITK_LINEAR_SM100,41,0,112,1106786816,1106794880,8064
201,TASK_SCHD_EVENTS,42,0,112,1106728032,1106728288,256
251,TASK_SPLITK_LINEAR_SM100,43,0,112,1106841984,1106861472,19488
251,TASK_SPLITK_LINEAR_SM100,44,0,112,1106786784,1106794880,8096
253,TASK_LINEAR_SM100,45,0,112,1106637728,1106652320,14592
257,TASK_ATTN_SM100,46,0,112,1106768544,1106783776,15232
251,TASK_SPLITK_LINEAR_SM100,47,0,112,1106785344,1106795072,9728
201,TASK_SCHD_EVENTS,48,0,112,1106606976,1106607360,384
257,TASK_ATTN_SM100,49,0,112,1106540192,1106555712,15520
253,TASK_LINEAR_SM100,50,0,112,1106637696,1106652224,14528
253,TASK_LINEAR_SM100,51,0,112,1106572672,1106605088,32416
251,TASK_SPLITK_LINEAR_SM100,52,0,112,1106613536,1106631264,17728
251,TASK_SPLITK_LINEAR_SM100,53,0,112,1106670464,1106680608,10144
253,TASK_LINEAR_SM100,54,0,112,1106637696,1106652256,14560
253,TASK_LINEAR_SM100,55,0,112,1106572672,1106604160,31488
251,TASK_SPLITK_LINEAR_SM100,56,0,112,1106613216,1106631648,18432
253,TASK_LINEAR_SM100,57,0,112,1106685504,1106721792,36288
257,TASK_ATTN_SM100,58,0,112,1106540224,1106555712,15488
251,TASK_SPLITK_LINEAR_SM100,59,0,112,1106670272,1106680608,10336
251,TASK_SPLITK_LINEAR_SM100,60,0,112,1106387040,1106405600,18560
253,TASK_LINEAR_SM100,61,0,112,1106459520,1106493248,33728
257,TASK_ATTN_SM100,62,0,112,1106768160,1106783712,15552
257,TASK_ATTN_SM100,63,0,112,1106768160,1106783712,15552
253,TASK_LINEAR_SM100,64,0,112,1106572608,1106606880,34272
251,TASK_SPLITK_LINEAR_SM100,65,0,112,1106614752,1106631616,16864
253,TASK_LINEAR_SM100,66,0,112,1106685792,1106720064,34272
251,TASK_SPLITK_LINEAR_SM100,67,0,112,1106501312,1106519488,18176
251,TASK_SPLITK_LINEAR_SM100,68,0,112,1106727840,1106746080,18240
251,TASK_SPLITK_LINEAR_SM100,69,0,112,1106785280,1106794912,9632
154,TASK_RMS_NORM_HOPPER,70,0,112,1106521280,1106523168,1888
251,TASK_SPLITK_LINEAR_SM100,71,0,112,1106443616,1106454464,10848
154,TASK_RMS_NORM_HOPPER,72,0,112,1106747904,1106750176,2272
253,TASK_LINEAR_SM100,73,0,112,1106524480,1106538976,14496
251,TASK_SPLITK_LINEAR_SM100,74,0,112,1106786752,1106795072,8320
251,TASK_SPLITK_LINEAR_SM100,75,0,112,1106670528,1106680416,9888
253,TASK_LINEAR_SM100,76,0,112,1106459552,1106493824,34272
251,TASK_SPLITK_LINEAR_SM100,77,0,112,1106557312,1106566784,9472
251,TASK_SPLITK_LINEAR_SM100,78,0,112,1106614752,1106631680,16928
253,TASK_LINEAR_SM100,79,0,112,1106685792,1106718624,32832
251,TASK_SPLITK_LINEAR_SM100,80,0,112,1106670496,1106680032,9536
118,TASK_SILU_MUL,81,0,112,1106836064,1106838304,2240
251,TASK_SPLITK_LINEAR_SM100,82,0,112,1106727712,1106745920,18208
251,TASK_SPLITK_LINEAR_SM100,83,0,112,1106786496,1106795136,8640
253,TASK_LINEAR_SM100,84,0,112,1106751136,1106766976,15840
251,TASK_SPLITK_LINEAR_SM100,85,0,112,1106899808,1106909664,9856
253,TASK_LINEAR_SM100,86,0,112,1106637536,1106652128,14592
253,TASK_LINEAR_SM100,87,0,112,1106524672,1106538624,13952
253,TASK_LINEAR_SM100,88,0,112,1106685504,1106719232,33728
251,TASK_SPLITK_LINEAR_SM100,89,0,112,1106899808,1106909440,9632
257,TASK_ATTN_SM100,90,0,112,1106540544,1106555712,15168
118,TASK_SILU_MUL,91,0,112,1106835264,1106837984,2720
251,TASK_SPLITK_LINEAR_SM100,92,0,112,1106670496,1106680160,9664
251,TASK_SPLITK_LINEAR_SM100,93,0,112,1106443648,1106454048,10400
257,TASK_ATTN_SM100,94,0,112,1106768352,1106783712,15360
201,TASK_SCHD_EVENTS,95,0,112,1106768032,1106768672,640
251,TASK_SPLITK_LINEAR_SM100,96,0,112,1106614528,1106632416,17888
257,TASK_ATTN_SM100,97,0,112,1106768384,1106783616,15232
251,TASK_SPLITK_LINEAR_SM100,98,0,112,1106557344,1106567008,9664
251,TASK_SPLITK_LINEAR_SM100,99,0,112,1106785152,1106794944,9792
251,TASK_SPLITK_LINEAR_SM100,100,0,112,1106785120,1106795040,9920
118,TASK_SILU_MUL,101,0,112,1106837920,1106840672,2752
251,TASK_SPLITK_LINEAR_SM100,102,0,112,1106727072,1106745792,18720
118,TASK_SILU_MUL,103,0,112,1106837088,1106839968,2880
251,TASK_SPLITK_LINEAR_SM100,104,0,112,1106785120,1106795136,10016
251,TASK_SPLITK_LINEAR_SM100,105,0,112,1106784928,1106794944,10016
251,TASK_SPLITK_LINEAR_SM100,106,0,112,1106843808,1106861152,17344
257,TASK_ATTN_SM100,107,0,112,1106882656,1106898560,15904
251,TASK_SPLITK_LINEAR_SM100,108,0,112,1106615168,1106632256,17088
251,TASK_SPLITK_LINEAR_SM100,109,0,112,1106615168,1106632256,17088
251,TASK_SPLITK_LINEAR_SM100,110,0,112,1106784928,1106795136,10208
201,TASK_SCHD_EVENTS,111,0,112,1106721024,1106721536,512
251,TASK_SPLITK_LINEAR_SM100,112,0,112,1106784928,1106795168,10240
251,TASK_SPLITK_LINEAR_SM100,113,0,112,1106670688,1106680448,9760
257,TASK_ATTN_SM100,114,0,112,1106653664,1106669280,15616
253,TASK_LINEAR_SM100,115,0,112,1106524736,1106539008,14272
251,TASK_SPLITK_LINEAR_SM100,116,0,112,1106784960,1106794944,9984
251,TASK_SPLITK_LINEAR_SM100,117,0,112,1106727040,1106745888,18848
253,TASK_LINEAR_SM100,118,0,112,1106572704,1106607008,34304
201,TASK_SCHD_EVENTS,119,0,112,1106443552,1106443840,288
201,TASK_SCHD_EVENTS,120,0,112,1106721056,1106721280,224
251,TASK_SPLITK_LINEAR_SM100,121,0,112,1106784928,1106794944,10016
118,TASK_SILU_MUL,122,0,112,1106610080,1106614048,3968
201,TASK_SCHD_EVENTS,123,0,112,1106607456,1106607680,224
251,TASK_SPLITK_LINEAR_SM100,124,0,112,1106670720,1106680608,9888
251,TASK_SPLITK_LINEAR_SM100,125,0,112,1106672320,1106680640,8320
253,TASK_LINEAR_SM100,126,0,112,1106524736,1106538848,14112
253,TASK_LINEAR_SM100,127,0,112,1106751232,1106766848,15616
201,TASK_SCHD_EVENTS,0,0,113,1106722656,1106722944,288
253,TASK_LINEAR_SM100,1,0,113,1106459488,1106494848,35360
201,TASK_SCHD_EVENTS,2,0,113,1106606656,1106607456,800
253,TASK_LINEAR_SM100,3,0,113,1106295392,1106309952,14560
253,TASK_LINEAR_SM100,4,0,113,1106800736,1106833792,33056
251,TASK_SPLITK_LINEAR_SM100,5,0,113,1106670880,1106680416,9536
154,TASK_RMS_NORM_HOPPER,6,0,113,1106633920,1106636064,2144
154,TASK_RMS_NORM_HOPPER,7,0,113,1106633920,1106636064,2144
251,TASK_SPLITK_LINEAR_SM100,8,0,113,1106613088,1106631520,18432
253,TASK_LINEAR_SM100,9,0,113,1106685792,1106718080,32288
257,TASK_ATTN_SM100,10,0,113,1106654144,1106669376,15232
257,TASK_ATTN_SM100,11,0,113,1106654176,1106669376,15200
251,TASK_SPLITK_LINEAR_SM100,12,0,113,1106728128,1106745888,17760
257,TASK_ATTN_SM100,13,0,113,1106654176,1106669344,15168
253,TASK_LINEAR_SM100,14,0,113,1106637984,1106652288,14304
201,TASK_SCHD_EVENTS,15,0,113,1106495968,1106496256,288
201,TASK_SCHD_EVENTS,16,0,113,1106720384,1106720992,608
253,TASK_LINEAR_SM100,17,0,113,1106800736,1106834400,33664
251,TASK_SPLITK_LINEAR_SM100,18,0,113,1106613088,1106631648,18560
251,TASK_SPLITK_LINEAR_SM100,19,0,113,1106670912,1106680416,9504
251,TASK_SPLITK_LINEAR_SM100,20,0,113,1106900224,1106910112,9888
251,TASK_SPLITK_LINEAR_SM100,21,0,113,1106843456,1106861056,17600
251,TASK_SPLITK_LINEAR_SM100,22,0,113,1106557152,1106566048,8896
253,TASK_LINEAR_SM100,23,0,113,1106524480,1106539008,14528
257,TASK_ATTN_SM100,24,0,113,1106883104,1106898688,15584
253,TASK_LINEAR_SM100,25,0,113,1106867040,1106881440,14400
253,TASK_LINEAR_SM100,26,0,113,1106751328,1106767168,15840
253,TASK_LINEAR_SM100,27,0,113,1106751424,1106767168,15744
118,TASK_SILU_MUL,28,0,113,1106721376,1106724128,2752
253,TASK_LINEAR_SM100,29,0,113,1106572608,1106606624,34016
251,TASK_SPLITK_LINEAR_SM100,30,0,113,1106843456,1106860864,17408
251,TASK_SPLITK_LINEAR_SM100,31,0,113,1106843456,1106860864,17408
201,TASK_SCHD_EVENTS,32,0,113,1106653600,1106653856,256
251,TASK_SPLITK_LINEAR_SM100,33,0,113,1106900224,1106909920,9696
253,TASK_LINEAR_SM100,34,0,113,1106637728,1106652288,14560
201,TASK_SCHD_EVENTS,35,0,113,1106836064,1106836448,384
251,TASK_SPLITK_LINEAR_SM100,36,0,113,1106841984,1106861728,19744
251,TASK_SPLITK_LINEAR_SM100,37,0,113,1106785056,1106795072,10016
251,TASK_SPLITK_LINEAR_SM100,38,0,113,1106728480,1106746208,17728
253,TASK_LINEAR_SM100,39,0,113,1106572512,1106606912,34400
253,TASK_LINEAR_SM100,40,0,113,1106751456,1106767136,15680
253,TASK_LINEAR_SM100,41,0,113,1106800736,1106836224,35488
251,TASK_SPLITK_LINEAR_SM100,42,0,113,1106728832,1106746144,17312
253,TASK_LINEAR_SM100,43,0,113,1106867040,1106881216,14176
253,TASK_LINEAR_SM100,44,0,113,1106800736,1106835168,34432
251,TASK_SPLITK_LINEAR_SM100,45,0,113,1106670528,1106680416,9888
251,TASK_SPLITK_LINEAR_SM100,46,0,113,1106786880,1106795072,8192
253,TASK_LINEAR_SM100,47,0,113,1106800736,1106835552,34816
251,TASK_SPLITK_LINEAR_SM100,48,0,113,1106613248,1106631392,18144
251,TASK_SPLITK_LINEAR_SM100,49,0,113,1106557344,1106567008,9664
251,TASK_SPLITK_LINEAR_SM100,50,0,113,1106670272,1106680448,10176
251,TASK_SPLITK_LINEAR_SM100,51,0,113,1106613248,1106631264,18016
253,TASK_LINEAR_SM100,52,0,113,1106637536,1106652576,15040
253,TASK_LINEAR_SM100,53,0,113,1106685504,1106718816,33312
251,TASK_SPLITK_LINEAR_SM100,54,0,113,1106670464,1106680448,9984
251,TASK_SPLITK_LINEAR_SM100,55,0,113,1106613536,1106631744,18208
253,TASK_LINEAR_SM100,56,0,113,1106637600,1106652640,15040
201,TASK_SCHD_EVENTS,57,0,113,1106722816,1106723072,256
251,TASK_SPLITK_LINEAR_SM100,58,0,113,1106557344,1106566912,9568
253,TASK_LINEAR_SM100,59,0,113,1106685504,1106720064,34560
253,TASK_LINEAR_SM100,60,0,113,1106411200,1106425888,14688
118,TASK_SILU_MUL,61,0,113,1106495040,1106498368,3328
251,TASK_SPLITK_LINEAR_SM100,62,0,113,1106785120,1106794944,9824
251,TASK_SPLITK_LINEAR_SM100,63,0,113,1106785120,1106794976,9856
201,TASK_SCHD_EVENTS,64,0,113,1106607936,1106608448,512
253,TASK_LINEAR_SM100,65,0,113,1106638016,1106652288,14272
201,TASK_SCHD_EVENTS,66,0,113,1106721248,1106721504,256
154,TASK_RMS_NORM_HOPPER,67,0,113,1106520992,1106523168,2176
154,TASK_RMS_NORM_HOPPER,68,0,113,1106747904,1106750208,2304
253,TASK_LINEAR_SM100,69,0,113,1106800736,1106835968,35232
257,TASK_ATTN_SM100,70,0,113,1106540480,1106555776,15296
253,TASK_LINEAR_SM100,71,0,113,1106459488,1106494784,35296
257,TASK_ATTN_SM100,72,0,113,1106768320,1106783776,15456
257,TASK_ATTN_SM100,73,0,113,1106540384,1106555776,15392
253,TASK_LINEAR_SM100,74,0,113,1106800736,1106836032,35296
253,TASK_LINEAR_SM100,75,0,113,1106685792,1106720608,34816
251,TASK_SPLITK_LINEAR_SM100,76,0,113,1106501216,1106519552,18336
253,TASK_LINEAR_SM100,77,0,113,1106572672,1106606848,34176
253,TASK_LINEAR_SM100,78,0,113,1106637728,1106652512,14784
251,TASK_SPLITK_LINEAR_SM100,79,0,113,1106727840,1106746112,18272
253,TASK_LINEAR_SM100,80,0,113,1106685504,1106721952,36448
251,TASK_SPLITK_LINEAR_SM100,81,0,113,1106843456,1106860672,17216
253,TASK_LINEAR_SM100,82,0,113,1106751200,1106766816,15616
118,TASK_SILU_MUL,83,0,113,1106836704,1106839520,2816
257,TASK_ATTN_SM100,84,0,113,1106768352,1106783712,15360
253,TASK_LINEAR_SM100,85,0,113,1106914912,1106947904,32992
251,TASK_SPLITK_LINEAR_SM100,86,0,113,1106670464,1106679968,9504
257,TASK_ATTN_SM100,87,0,113,1106540384,1106555712,15328
201,TASK_SCHD_EVENTS,88,0,113,1106720128,1106720512,384
253,TASK_LINEAR_SM100,89,0,113,1106914912,1106947744,32832
251,TASK_SPLITK_LINEAR_SM100,90,0,113,1106557376,1106567008,9632
251,TASK_SPLITK_LINEAR_SM100,91,0,113,1106843456,1106860832,17376
253,TASK_LINEAR_SM100,92,0,113,1106685504,1106720640,35136
253,TASK_LINEAR_SM100,93,0,113,1106459520,1106493856,34336
251,TASK_SPLITK_LINEAR_SM100,94,0,113,1106785088,1106794976,9888
257,TASK_ATTN_SM100,95,0,113,1106769216,1106783712,14496
253,TASK_LINEAR_SM100,96,0,113,1106637728,1106652256,14528
251,TASK_SPLITK_LINEAR_SM100,97,0,113,1106785120,1106795168,10048
118,TASK_SILU_MUL,98,0,113,1106607712,1106611904,4192
118,TASK_SILU_MUL,99,0,113,1106837728,1106840608,2880
118,TASK_SILU_MUL,100,0,113,1106837504,1106839904,2400
251,TASK_SPLITK_LINEAR_SM100,101,0,113,1106843808,1106860960,17152
253,TASK_LINEAR_SM100,102,0,113,1106751264,1106767008,15744
251,TASK_SPLITK_LINEAR_SM100,103,0,113,1106843808,1106861152,17344
118,TASK_SILU_MUL,104,0,113,1106835424,1106838272,2848
154,TASK_RMS_NORM_HOPPER,105,0,113,1106796352,1106799584,3232
257,TASK_ATTN_SM100,106,0,113,1106882656,1106898528,15872
251,TASK_SPLITK_LINEAR_SM100,107,0,113,1106900032,1106909952,9920
257,TASK_ATTN_SM100,108,0,113,1106653728,1106669184,15456
257,TASK_ATTN_SM100,109,0,113,1106653696,1106669184,15488
154,TASK_RMS_NORM_HOPPER,110,0,113,1106796608,1106799584,2976
251,TASK_SPLITK_LINEAR_SM100,111,0,113,1106727040,1106745792,18752
154,TASK_RMS_NORM_HOPPER,112,0,113,1106796608,1106799456,2848
253,TASK_LINEAR_SM100,113,0,113,1106685504,1106719872,34368
251,TASK_SPLITK_LINEAR_SM100,114,0,113,1106670720,1106680416,9696
251,TASK_SPLITK_LINEAR_SM100,115,0,113,1106557280,1106567008,9728
253,TASK_LINEAR_SM100,116,0,113,1106800768,1106834560,33792
253,TASK_LINEAR_SM100,117,0,113,1106751296,1106767008,15712
201,TASK_SCHD_EVENTS,118,0,113,1106608032,1106608256,224
251,TASK_SPLITK_LINEAR_SM100,119,0,113,1106444480,1106454272,9792
251,TASK_SPLITK_LINEAR_SM100,120,0,113,1106727040,1106745696,18656
253,TASK_LINEAR_SM100,121,0,113,1106800544,1106834720,34176
201,TASK_SCHD_EVENTS,122,0,113,1106615040,1106615264,224
118,TASK_SILU_MUL,123,0,113,1106609952,1106613408,3456
253,TASK_LINEAR_SM100,124,0,113,1106685504,1106720224,34720
253,TASK_LINEAR_SM100,125,0,113,1106685536,1106717824,32288
251,TASK_SPLITK_LINEAR_SM100,126,0,113,1106557280,1106567008,9728
251,TASK_SPLITK_LINEAR_SM100,127,0,113,1106784960,1106795168,10208
251,TASK_SPLITK_LINEAR_SM100,0,0,114,1106728128,1106746080,17952
201,TASK_SCHD_EVENTS,1,0,114,1106495680,1106496128,448
251,TASK_SPLITK_LINEAR_SM100,2,0,114,1106613088,1106631648,18560
251,TASK_SPLITK_LINEAR_SM100,3,0,114,1106328672,1106338688,10016
251,TASK_SPLITK_LINEAR_SM100,4,0,114,1106843456,1106860672,17216
253,TASK_LINEAR_SM100,5,0,114,1106685792,1106718208,32416
257,TASK_ATTN_SM100,6,0,114,1106654016,1106669344,15328
257,TASK_ATTN_SM100,7,0,114,1106654016,1106669344,15328
154,TASK_RMS_NORM_HOPPER,8,0,114,1106633920,1106636064,2144
251,TASK_SPLITK_LINEAR_SM100,9,0,114,1106728128,1106746112,17984
251,TASK_SPLITK_LINEAR_SM100,10,0,114,1106670848,1106680608,9760
251,TASK_SPLITK_LINEAR_SM100,11,0,114,1106670848,1106680416,9568
253,TASK_LINEAR_SM100,12,0,114,1106751552,1106766944,15392
251,TASK_SPLITK_LINEAR_SM100,13,0,114,1106670880,1106680384,9504
257,TASK_ATTN_SM100,14,0,114,1106654176,1106669376,15200
251,TASK_SPLITK_LINEAR_SM100,15,0,114,1106501248,1106519488,18240
251,TASK_SPLITK_LINEAR_SM100,16,0,114,1106728128,1106745888,17760
201,TASK_SCHD_EVENTS,17,0,114,1106835488,1106835904,416
253,TASK_LINEAR_SM100,18,0,114,1106637728,1106652256,14528
118,TASK_SILU_MUL,19,0,114,1106721152,1106723520,2368
118,TASK_SILU_MUL,20,0,114,1106949440,1106951680,2240
253,TASK_LINEAR_SM100,21,0,114,1106867008,1106881376,14368
253,TASK_LINEAR_SM100,22,0,114,1106572608,1106606432,33824
251,TASK_SPLITK_LINEAR_SM100,23,0,114,1106557056,1106566048,8992
251,TASK_SPLITK_LINEAR_SM100,24,0,114,1106900224,1106909920,9696
257,TASK_ATTN_SM100,25,0,114,1106883104,1106898688,15584
251,TASK_SPLITK_LINEAR_SM100,26,0,114,1106784928,1106794400,9472
251,TASK_SPLITK_LINEAR_SM100,27,0,114,1106785280,1106794368,9088
251,TASK_SPLITK_LINEAR_SM100,28,0,114,1106728160,1106746112,17952
201,TASK_SCHD_EVENTS,29,0,114,1106607456,1106608000,544
253,TASK_LINEAR_SM100,30,0,114,1106867040,1106881408,14368
253,TASK_LINEAR_SM100,31,0,114,1106867040,1106881536,14496
257,TASK_ATTN_SM100,32,0,114,1106654560,1106669344,14784
118,TASK_SILU_MUL,33,0,114,1106950752,1106953152,2400
257,TASK_ATTN_SM100,34,0,114,1106654176,1106669344,15168
251,TASK_SPLITK_LINEAR_SM100,35,0,114,1106841984,1106861440,19456
253,TASK_LINEAR_SM100,36,0,114,1106867008,1106881568,14560
253,TASK_LINEAR_SM100,37,0,114,1106800736,1106836064,35328
253,TASK_LINEAR_SM100,38,0,114,1106751392,1106766976,15584
201,TASK_SCHD_EVENTS,39,0,114,1106607968,1106608224,256
251,TASK_SPLITK_LINEAR_SM100,40,0,114,1106785280,1106794880,9600
251,TASK_SPLITK_LINEAR_SM100,41,0,114,1106841984,1106861248,19264
257,TASK_ATTN_SM100,42,0,114,1106768544,1106783744,15200
251,TASK_SPLITK_LINEAR_SM100,43,0,114,1106899840,1106909920,10080
201,TASK_SCHD_EVENTS,44,0,114,1106836288,1106836576,288
154,TASK_RMS_NORM_HOPPER,45,0,114,1106682176,1106683872,1696
253,TASK_LINEAR_SM100,46,0,114,1106800736,1106833888,33152
251,TASK_SPLITK_LINEAR_SM100,47,0,114,1106841984,1106861280,19296
253,TASK_LINEAR_SM100,48,0,114,1106637728,1106652224,14496
253,TASK_LINEAR_SM100,49,0,114,1106572672,1106606816,34144
253,TASK_LINEAR_SM100,50,0,114,1106685504,1106719328,33824
253,TASK_LINEAR_SM100,51,0,114,1106637568,1106652512,14944
251,TASK_SPLITK_LINEAR_SM100,52,0,114,1106670464,1106680608,10144
118,TASK_SILU_MUL,53,0,114,1106720544,1106723552,3008
253,TASK_LINEAR_SM100,54,0,114,1106685504,1106719680,34176
253,TASK_LINEAR_SM100,55,0,114,1106637696,1106652256,14560
201,TASK_SCHD_EVENTS,56,0,114,1106653536,1106653792,256
118,TASK_SILU_MUL,57,0,114,1106723744,1106727200,3456
253,TASK_LINEAR_SM100,58,0,114,1106572672,1106605888,33216
201,TASK_SCHD_EVENTS,59,0,114,1106721088,1106721344,256
201,TASK_SCHD_EVENTS,60,0,114,1106426976,1106427232,256
251,TASK_SPLITK_LINEAR_SM100,61,0,114,1106501376,1106519456,18080
253,TASK_LINEAR_SM100,62,0,114,1106800736,1106833920,33184
253,TASK_LINEAR_SM100,63,0,114,1106800736,1106834016,33280
251,TASK_SPLITK_LINEAR_SM100,64,0,114,1106613472,1106631648,18176
251,TASK_SPLITK_LINEAR_SM100,65,0,114,1106670592,1106680576,9984
251,TASK_SPLITK_LINEAR_SM100,66,0,114,1106727872,1106745920,18048
257,TASK_ATTN_SM100,67,0,114,1106540448,1106555776,15328
257,TASK_ATTN_SM100,68,0,114,1106768512,1106783776,15264
251,TASK_SPLITK_LINEAR_SM100,69,0,114,1106843616,1106860896,17280
251,TASK_SPLITK_LINEAR_SM100,70,0,114,1106557312,1106567040,9728
201,TASK_SCHD_EVENTS,71,0,114,1106495680,1106495936,256
251,TASK_SPLITK_LINEAR_SM100,72,0,114,1106786816,1106795072,8256
251,TASK_SPLITK_LINEAR_SM100,73,0,114,1106557248,1106566752,9504
251,TASK_SPLITK_LINEAR_SM100,74,0,114,1106843616,1106861088,17472
201,TASK_SCHD_EVENTS,75,0,114,1106721632,1106721920,288
253,TASK_LINEAR_SM100,76,0,114,1106524448,1106539168,14720
201,TASK_SCHD_EVENTS,77,0,114,1106607904,1106608480,576
251,TASK_SPLITK_LINEAR_SM100,78,0,114,1106670560,1106680608,10048
253,TASK_LINEAR_SM100,79,0,114,1106751456,1106767200,15744
201,TASK_SCHD_EVENTS,80,0,114,1106723008,1106723264,256
253,TASK_LINEAR_SM100,81,0,114,1106866720,1106881056,14336
257,TASK_ATTN_SM100,82,0,114,1106768352,1106783712,15360
251,TASK_SPLITK_LINEAR_SM100,83,0,114,1106843456,1106860736,17280
251,TASK_SPLITK_LINEAR_SM100,84,0,114,1106786432,1106795168,8736
251,TASK_SPLITK_LINEAR_SM100,85,0,114,1106954144,1106972736,18592
253,TASK_LINEAR_SM100,86,0,114,1106685504,1106720704,35200
201,TASK_SCHD_EVENTS,87,0,114,1106556864,1106557280,416
251,TASK_SPLITK_LINEAR_SM100,88,0,114,1106727648,1106745888,18240
251,TASK_SPLITK_LINEAR_SM100,89,0,114,1106954144,1106972736,18592
118,TASK_SILU_MUL,90,0,114,1106606944,1106611200,4256
253,TASK_LINEAR_SM100,91,0,114,1106866784,1106881056,14272
251,TASK_SPLITK_LINEAR_SM100,92,0,114,1106727616,1106745728,18112
201,TASK_SCHD_EVENTS,93,0,114,1106494912,1106495232,320
118,TASK_SILU_MUL,94,0,114,1106835328,1106839136,3808
251,TASK_SPLITK_LINEAR_SM100,95,0,114,1106785120,1106794976,9856
251,TASK_SPLITK_LINEAR_SM100,96,0,114,1106670528,1106680608,10080
118,TASK_SILU_MUL,97,0,114,1106835520,1106839552,4032
251,TASK_SPLITK_LINEAR_SM100,98,0,114,1106615136,1106632544,17408
251,TASK_SPLITK_LINEAR_SM100,99,0,114,1106843808,1106860960,17152
251,TASK_SPLITK_LINEAR_SM100,100,0,114,1106843776,1106860960,17184
253,TASK_LINEAR_SM100,101,0,114,1106866848,1106881440,14592
257,TASK_ATTN_SM100,102,0,114,1106768576,1106783616,15040
253,TASK_LINEAR_SM100,103,0,114,1106866784,1106881280,14496
251,TASK_SPLITK_LINEAR_SM100,104,0,114,1106843808,1106861120,17312
118,TASK_SILU_MUL,105,0,114,1106838368,1106841024,2656
251,TASK_SPLITK_LINEAR_SM100,106,0,114,1106900000,1106909984,9984
253,TASK_LINEAR_SM100,107,0,114,1106914912,1106948384,33472
251,TASK_SPLITK_LINEAR_SM100,108,0,114,1106670720,1106680608,9888
251,TASK_SPLITK_LINEAR_SM100,109,0,114,1106670720,1106680640,9920
118,TASK_SILU_MUL,110,0,114,1106836320,1106840640,4320
253,TASK_LINEAR_SM100,111,0,114,1106751264,1106766816,15552
118,TASK_SILU_MUL,112,0,114,1106837728,1106840864,3136
201,TASK_SCHD_EVENTS,113,0,114,1106720832,1106721280,448
253,TASK_LINEAR_SM100,114,0,114,1106685504,1106719104,33600
253,TASK_LINEAR_SM100,115,0,114,1106572704,1106607584,34880
118,TASK_SILU_MUL,116,0,114,1106837344,1106839520,2176
251,TASK_SPLITK_LINEAR_SM100,117,0,114,1106784928,1106794976,10048
118,TASK_SILU_MUL,118,0,114,1106608960,1106611776,2816
253,TASK_LINEAR_SM100,119,0,114,1106459552,1106493408,33856
253,TASK_LINEAR_SM100,120,0,114,1106751296,1106767008,15712
118,TASK_SILU_MUL,121,0,114,1106837728,1106840480,2752
251,TASK_SPLITK_LINEAR_SM100,122,0,114,1106615840,1106632256,16416
251,TASK_SPLITK_LINEAR_SM100,123,0,114,1106615200,1106632064,16864
201,TASK_SCHD_EVENTS,124,0,114,1106721088,1106721344,256
251,TASK_SPLITK_LINEAR_SM100,125,0,114,1106727040,1106745920,18880
